Article ID	Year	Word Count	Archi Count	Archi Y/N	Archi Words	Ocean Count	Ocean Y/N	Ocean Words	Island Count	Island Y/N	Island Words	Continent Count	Continent Y/N	Continent Words	Water Count	Water Y/N	Sea Count	Sea Y/N	Mainland Count	Mainland Y/N	Mainland Words	Insular Count	Insular Y/N	Insular Words	Transnational Count	Transnational Y/N	Transnational Words	Pacific Count	Pacific Y/N	Pacific Words	Atlantic Count	Atlantic Y/N	Atlantic Words
2015_67_3_727-747_xyz	2015	9550	0	0	[]	6	1	['oceanic', 'transoceanic', 'ocean', 'oceans', 'Transoceanic', 'Transoceanic']	19	1	['islands', 'islands', 'Islands', 'Island', 'Island', 'Island', 'Islands', 'islands', 'island', 'Islands', 'Islands', 'Islands', 'DeLisle', 'Islands', 'Island', 'Islands', 'Island', 'Islands', 'Islands']	14	1	['continent', 'continentally', 'continental', 'continental', 'continent', 'continent', 'subcontinent', 'Continent', 'continent', 'continent', 'continent', 'continent', 'continent', 'Continental']	0	0	3	1	0	0	[]	0	0	[]	2	1	['transnational', 'transnational']	166	1	['Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'non-Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific']	2	1	['Atlantic', 'Atlantic']
2015_67_3_749-779_xyz	2015	12998	0	0	[]	8	1	['ocean', 'ocean', 'ocean', 'ocean', 'ocean', 'ocean', 'ocean', 'ocean']	5	1	['Islands', 'Islands', 'island', 'island', 'island']	0	0	[]	2	1	18	1	0	0	[]	0	0	[]	1	1	['transnational']	12	1	['Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific']	0	0	[]
2015_67_3_781-812_xyz	2015	13282	0	0	[]	9	1	['Oceanic', 'Oceanic', 'Oceanic', 'Oceania', 'Oceanic', 'Oceanic', 'Oceania', 'Oceania', 'Oceania']	68	1	['Islands', 'Islands', 'Islands', 'Islands', 'islands', 'islands', 'Islands', 'Islands', 'Islands', 'islands', 'island', 'islands', 'Islands', 'Islands', 'Island', 'island', 'island', 'Islands', 'Island', 'island', 'island', 'islands', 'islands', 'islands', 'island', 'Islands', 'Islands', 'Islands', 'Islands', 'island', 'Islands', 'Island', 'island', 'island', 'Islands', 'islands', 'islands', 'islands', 'Islands', 'Islands', 'Islands', 'Islands', 'Islands', 'Islands', 'islands', 'islands', 'Islands', 'island', 'Islands', 'Islands', 'Islands', 'Islands', 'Islands', 'Islands', 'Islands', 'Islands', 'Islands', 'Islands', 'Islands', 'Island', 'Islands', 'Islands', 'Islands', 'Islands', 'Islands', 'Islands', 'Islands', 'Islands']	2	1	['continental', 'Continents']	0	0	6	1	0	0	[]	5	1	['insular', 'insularity', 'insularity', 'insularity', 'insularity']	1	1	['Transnationalism']	33	1	['Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pan-Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Asia-Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific']	0	0	[]
2015_67_3_813-835_xyz	2015	10715	0	0	[]	0	0	[]	36	1	['island', 'island', 'island', 'island', 'island', 'island', 'islands', 'island', 'island', 'island', 'island', 'islands', 'islands', 'island', 'island', 'island', 'island', 'island', 'island', 'island', 'island', 'island', 'island', 'island', 'island', 'Islands', 'Island', 'island', 'DeLisle', 'Island', 'Islands', 'island', 'island', 'island', 'island', 'Islands']	5	1	['continental', 'transcontinental', 'continental', 'continental', 'continental']	0	0	0	0	0	0	[]	1	1	['Insular']	0	0	[]	28	1	['Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Brown-Pacific', 'Pacific', 'Brown-Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Brown-Pacific', 'Brown-Pacific', 'Pacific']	0	0	[]
2015_67_3_837-858_xyz	2015	10104	0	0	[]	17	1	['ocean', 'ocean', 'ocean', 'Oceania', 'transoceanic', 'Ocean', 'ocean', 'Oceanic', 'transoceanic', 'ocean', 'Oceania', 'transoceanic', 'Oceania', 'Ocean', 'our-ocean', 'Ocean', 'Transoceanic']	56	1	['Islands', 'islands', 'island', 'island', 'island', 'islands', 'island', 'islands', 'islands', 'island', 'island', 'island', 'islands', 'Islands', 'island', 'islands', 'island', 'island', 'island', 'island', 'island', 'island', 'island', 'island', 'island', 'island', 'island', 'Islands', 'islands', 'islands', 'island', 'island', 'island', 'island', 'island', 'island', 'island', 'islands', 'island', 'island', 'Islands', 'island', 'Islands', 'island', 'island', 'Islands', 'island', 'Island', 'Island', 'Isles', 'Islands', 'islands', 'Island', 'Islands', 'Island', 'Islands']	2	1	['continental', 'continent']	1	1	6	1	0	0	[]	0	0	[]	0	0	[]	62	1	['Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Asia-Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Asia-Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Asia-Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Asia-Pacific', 'Pacific', 'Pacific', 'operations-Pacific', 'Asia-Pacific', 'Pacific', 'Asia-Pacific', 'Asia-Pacific', 'Pacific', 'Asia-Pacific', 'Asia-Pacific', 'Pacific', 'Pacific']	0	0	[]
2015_67_3_859-886_xyz	2015	13396	2	1	['archipelagos', 'archipelago']	3	1	['Oceania', 'Oceania', 'Ocean']	10	1	['islands', 'islands', 'Island', 'Island', 'Islands', 'islands', 'Island', 'Island', 'Islands', 'Islands']	7	1	['continent', 'continent', 'continent', 'continental', 'continental', 'continent', 'continental']	0	0	4	1	0	0	[]	0	0	[]	0	0	[]	19	1	['Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific']	1	1	['Atlantic']
2015_67_3_887-912_xyz	2015	11797	1	1	['Archipelagic']	5	1	['Oceania', 'trans-Oceanic', 'Oceanic', 'Ocean', 'Oceania']	28	1	['Islands', 'islands', 'Islands', 'Island', 'islands', 'islands', 'islands', 'island', 'islands', 'Islands', 'Islands', 'islands', 'Islands', 'island', 'islands', 'islands', 'island', 'island', 'islands', 'islands', 'island', 'islands', 'Isles', 'island', 'Islands', 'Islands', 'Islands', 'Islands']	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	28	1	['Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific']	0	0	[]
2015_67_3_913-936_xyz	2015	12150	0	0	[]	18	1	['Oceania', 'Oceanic', 'Oceanians', 'Oceanian', 'Oceania', 'Oceanic', 'Oceania', 'Oceania', 'Oceanian', 'Oceania', 'Oceanic', 'Oceanic', 'Oceania', 'Oceanian', 'Oceanian', 'Oceanic', 'Oceania', 'Oceania']	17	1	['Islands', 'island', 'Islands', 'Islands', 'island', 'Island', 'island', 'island', 'islands', 'island', 'Island', 'island', 'Island', 'islands', 'Island', 'Islands', 'Islands']	5	1	['continental', 'continental', 'continental', 'Transcontinental', 'continental']	1	1	5	1	2	1	['mainland', 'mainland']	0	0	[]	1	1	['transnational']	25	1	['Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific']	0	0	[]
2015_67_3_937-958_xyz	2015	10055	0	0	[]	1	1	['Oceania']	6	1	['islands', 'Islands', 'Island', 'island', 'Islands', 'Island']	0	0	[]	5	1	0	0	0	0	[]	0	0	[]	0	0	[]	14	1	['Pacific', 'Pacific', 'Pacific', 'pan-Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific']	0	0	[]
2015_67_3_959-967_xyz	2015	2875	0	0	[]	3	1	['Oceanic', 'Oceanic', 'Oceanic']	3	1	['Island', 'Island', 'Islands']	1	1	['continents']	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	15	1	['Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific']	0	0	[]
2015_67_3_969-985_xyz	2015	7532	1	1	['archipelago']	6	1	['Oceanic', 'Oceania', 'ocean', 'Oceania', 'Oceanea', 'Oceania']	11	1	['islands', 'Islands', 'Island', 'Island', 'islands', 'islands', 'island', 'islands', 'Islands', 'islands', 'island']	1	1	['continent']	11	1	1	1	0	0	[]	0	0	[]	0	0	[]	9	1	['Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific']	0	0	[]
2015_67_3_987-992_xyz	2015	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2015_67_4_1007-1015_xyz	2015	4234	0	0	[]	0	0	[]	1	1	['Island']	0	0	[]	9	1	0	0	0	0	[]	0	0	[]	4	1	['transnational', 'transnational', 'Transnational', 'Transnational']	0	0	[]	0	0	[]
2015_67_4_1017-1026_xyz	2015	4977	0	0	[]	0	0	[]	0	0	[]	0	0	[]	10	1	0	0	0	0	[]	0	0	[]	2	1	['transnational', 'Transnational']	0	0	[]	0	0	[]
2015_67_4_1027-1037_xyz	2015	5091	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	6	1	['transnational', 'transnational', 'transnational', 'Transnational', 'Transnational', 'transnational']	7	1	['Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific']	0	0	[]
2015_67_4_1039-1046_xyz	2015	2618	0	0	[]	0	0	[]	0	0	[]	0	0	[]	1	1	0	0	0	0	[]	0	0	[]	5	1	['transnational', 'transnational', 'transnational', 'transnational', 'transnationally']	1	1	['Pacific']	0	0	[]
2015_67_4_1047-1055_xyz	2015	3690	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2015_67_4_1057-1066_xyz	2015	3892	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	1	1	['transnational']	0	0	[]	1	1	['Atlantic']
2015_67_4_1067-1073_xyz	2015	2964	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	4	1	['Transnationalism', 'transnational', 'transnational', 'transnational']	0	0	[]	0	0	[]
2015_67_4_1075-1083_xyz	2015	3518	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	1	1	['insularity']	0	0	[]	1	1	['Pacific']	0	0	[]
2015_67_4_1085-1108_xyz	2015	11219	1	1	['archipelago']	1	1	['ocean']	21	1	['Island', 'island', 'islands', 'islands', 'islands', 'islands', 'islands', 'Islands', 'island', 'islands', 'islands', 'islands', 'islands', 'islands', 'island', 'island', 'islands', 'Islands', 'island', 'island', 'Islands']	0	0	[]	0	0	2	1	3	1	['mainland', 'mainland', 'mainland']	0	0	[]	1	1	['Transnational']	37	1	['Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'transpacific', 'Pacific', 'Pacific', 'transpacific', 'Pacific', 'transpacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'transpacific', 'Pacific']	0	0	[]
2015_67_4_1109-1136_xyz	2015	12664	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	1	1	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2015_67_4_1137-1167_xyz	2015	13492	0	0	[]	0	0	[]	0	0	[]	1	1	['continent']	1	1	0	0	0	0	[]	0	0	[]	0	0	[]	1	1	['Pacific']	3	1	['transatlantic', 'Circum-Atlantic', 'Transatlantic']
2015_67_4_1169-1193_xyz	2015	11058	0	0	[]	10	1	['ocean-side', 'Oceans', 'Oceans', 'ocean', 'ocean', 'Ocean', 'oceans', 'ocean', 'ocean', 'ocean']	1	1	['Island']	0	0	[]	0	0	3	1	0	0	[]	0	0	[]	1	1	['transnational']	0	0	[]	0	0	[]
2015_67_4_1195-1216_xyz	2015	8729	0	0	[]	0	0	[]	2	1	['island', 'island']	0	0	[]	9	1	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2015_67_4_1217-1223_xyz	2015	3120	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	1	1	['transnational']	2	1	['Pacific', 'Pacific']	0	0	[]
2015_67_4_1225-1234_xyz	2015	3969	0	0	[]	0	0	[]	1	1	['Islands']	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	9	1	['transnational', 'transnational', 'transnational', 'transnational', 'transnational', 'transnational', 'transnational', 'transnational', 'transnational']	0	0	[]	5	1	['transatlantic', 'transatlantic', 'circum-atlantic', 'circumatlantic', 'Atlantic']
2015_67_4_1235-1249_xyz	2015	5745	29	1	['archipelagic', 'Archipelago', 'archipelagos', 'archipelagic', 'archipelagic', 'Archipelagraphy', 'archipelagic', 'archipelagic', 'archipelagic', 'archipelago', 'archipelagic', 'archipelagic', 'archipelagic', 'archipelagic', 'archipelagic', 'archipelagic', 'archipelago', 'archipelago', 'archipelagic', 'archipelagic', 'archipelagic', 'archipelagic', 'archipelago', 'archipelago', 'archipelagic', 'archipelagic', 'archipelagic', 'archipelago', 'Archipelago']	1	1	['oceanic']	30	1	['island', 'islands', 'islands', 'islands', 'islands', 'islands', 'island', 'island', 'islands', 'island', 'island', 'islands', 'Islands', 'Islands', 'island', 'island', 'Island', 'islands', 'island-Cuban', 'island', 'island', 'island', 'Island', 'islands', 'island', 'islands', 'island-nations', 'island-identities', 'island', 'Island']	13	1	['continental', 'continental', 'continents', 'continent', 'continental', 'continental', 'continent', 'continental', 'continental', 'continental', 'continental', 'continental', 'continental']	1	1	5	1	4	1	['mainlands', 'mainland', 'mainland', 'mainland']	3	1	['insular', 'insular', 'insular']	5	1	['transnational', 'transnational', 'transnational', 'transnational', 'transnational']	0	0	[]	3	1	['Atlantic', 'circum-Atlantic', 'Atlantic']
2015_67_4_1251-1258_xyz	2015	3524	0	0	[]	0	0	[]	1	1	['Island']	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	2	1	['Atlantic', 'theatlantic']
2015_67_4_1259-1264_xyz	2015	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2015_67_4_1265-1268_xyz	2015	1105	1	1	['Archipelagic']	2	1	['Oceanizing', 'Ocean']	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	2	1	['Transnational', 'Transnational']	5	1	['Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific']	0	0	[]
2015_67_4_993-1006_xyz	2015	6370	0	0	[]	1	1	['Oceanhill-Brownsville']	0	0	[]	0	0	[]	1	1	1	1	0	0	[]	0	0	[]	1	1	['transnational']	0	0	[]	1	1	['Atlantic']
2016_68_1_1-21_xyz	2016	9401	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	4	1	0	0	[]	0	0	[]	33	1	['transnational', 'transnational', 'Transnational', 'transnational', 'transnationalism', 'transnational', 'Transnational', 'Transnational', 'transnational', 'transnational', 'transnational', 'transnational', 'transnational', 'transnational', 'transnational', 'transnational', 'transnationalization', 'transnational', 'transnational', 'transnational', 'transnational', 'Transnational', 'transnationalization', 'transnational', 'transnational', 'transnational', 'transnational', 'transnational', 'transnational', 'transnational', 'transnational', 'Transnational', 'Transnational']	0	0	[]	1	1	['Atlantic']
2016_68_1_101-124_xyz	2016	10068	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2016_68_1_125-129_xyz	2016	2005	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2016_68_1_131-136_xyz	2016	2141	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2016_68_1_137-147_xyz	2016	3914	0	0	[]	0	0	[]	0	0	[]	0	0	[]	2	1	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2016_68_1_149-160_xyz	2016	4546	0	0	[]	2	1	['ocean', 'ocean']	3	1	['island', 'Island', 'islands']	0	0	[]	0	0	1	1	0	0	[]	1	1	['insular']	0	0	[]	11	1	['Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific']	0	0	[]
2016_68_1_161-175_xyz	2016	6191	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	2	1	['Atlantic', 'Atlantic']
2016_68_1_177-191_xyz	2016	6271	0	0	[]	0	0	[]	4	1	['islands', 'islands', 'islands', 'Island']	0	0	[]	0	0	2	1	0	0	[]	0	0	[]	3	1	['transnational', 'transnational', 'transnational']	19	1	['Pacific', 'transpacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Pacific', 'Asia-Pacific', 'Pacific']	0	0	[]
2016_68_1_193-203_xyz	2016	4298	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	2	1	['transnational', 'transnational']	2	1	['Pacific', 'Pacific']	0	0	[]
2016_68_1_205-218_xyz	2016	5565	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2016_68_1_219-222_xyz	2016	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2016_68_1_23-47_xyz	2016	10440	0	0	[]	0	0	[]	1	1	['Island']	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	1	1	['Atlantic']
2016_68_1_49-73_xyz	2016	11889	0	0	[]	0	0	[]	1	1	['Island']	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	3	1	['Atlantic', 'Atlantic', 'Atlantic']
2016_68_1_75-99_xyz	2016	11758	0	0	[]	0	0	[]	1	1	['Island']	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2016_68_2_223-248_xyz	2016	11366	0	0	[]	0	0	[]	0	0	[]	0	0	[]	3	1	0	0	0	0	[]	1	1	['insularity']	0	0	[]	0	0	[]	2	1	['Atlantic', 'Atlantic']
2016_68_2_249-255_xyz	2016	3042	0	0	[]	1	1	['Ocean']	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	1	1	['Transnationalism']	0	0	[]	1	1	['Atlantic']
2016_68_2_257-261_xyz	2016	2102	0	0	[]	0	0	[]	0	0	[]	2	1	['Continents', 'Continents']	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	1	1	['Atlantic']
2016_68_2_263-286_xyz	2016	10523	0	0	[]	1	1	['ocean']	1	1	['island']	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	1	1	['Atlantic']
2016_68_2_287-313_xyz	2016	10742	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	1	1	['Transnational']	3	1	['Pacific', 'Pacific', 'Pacific']	2	1	['Atlantic', 'Atlantic']
2016_68_2_315-340_xyz	2016	10931	0	0	[]	0	0	[]	0	0	[]	0	0	[]	6	1	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	1	1	['transatlantic']
2016_68_2_341-345_xyz	2016	1864	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	5	1	['transnational', 'transnationalism', 'transnationalism', 'transnational', 'transnationalism']	1	1	['transpacific']	0	0	[]
2016_68_2_347-354_xyz	2016	3736	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	1	1	['transnationalism']	0	0	[]	0	0	[]
2016_68_2_355-359_xyz	2016	2186	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	1	1	['Pacific']	0	0	[]
2016_68_2_361-365_xyz	2016	2247	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2016_68_2_367-370_xyz	2016	1416	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2016_68_2_371-378_xyz	2016	3260	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	6	1	['transnational', 'transnational', 'transnational', 'transnational', 'Transnational', 'Transnational']	0	0	[]	0	0	[]
2016_68_2_379-385_xyz	2016	2820	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	5	1	['transnationally', 'transnational', 'transnational', 'transnational', 'transnational']	1	1	['transpacific']	0	0	[]
2016_68_2_387-391_xyz	2016	2071	0	0	[]	0	0	[]	4	1	['island', 'island', 'Islands', 'islands']	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	1	1	['transnational']	3	1	['Pacific', 'Pacific', 'Pacific']	0	0	[]
2016_68_2_393-396_xyz	2016	1402	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2016_68_2_397-400_xyz	2016	1252	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2016_68_2_401-403_xyz	2016	1142	0	0	[]	0	0	[]	0	0	[]	0	0	[]	1	1	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2016_68_2_405-408_xyz	2016	1239	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2016_68_2_409-412_xyz	2016	1192	0	0	[]	1	1	['ocean']	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2016_68_2_413-427_xyz	2016	4645	0	0	[]	2	1	['transoceanic', 'Oceanic']	2	1	['islands', 'Island']	5	1	['continents', 'continents', 'continents', 'continents', 'Continents']	0	0	1	1	0	0	[]	0	0	[]	0	0	[]	5	1	['Pacific', 'Pacific', 'Pacific', 'Pacific', 'transpacific']	5	1	['Atlantic', 'transatlantic', 'transatlantic', 'transatlantic', 'transatlantic']
2016_68_2_429-437_xyz	2016	3136	0	0	[]	0	0	[]	0	0	[]	0	0	[]	2	1	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2016_68_2_439-442_xyz	2016	1604	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	0	0	0	0	[]	0	0	[]	0	0	[]	0	0	[]	0	0	[]
2016_68_2_443-455_xyz	2016	5604	0	0	[]	0	0	[]	5	1	['Island', 'Islands', 'island', 'Islands', 'Islands']	0	0	[]	0	0	2	1	2	1	['mainland', 'mainland']	0	0	[]	2	1	['transnational', 'transnational']	4	1	['Pacific', 'Pacific', 'Pacific', 'Asia-Pacific']	0	0	[]
